chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	26	18	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	26	19	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	26	20	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	26	21	NKO	Ἰησοῦ.¶	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	of Jesus.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	1	NKO	Ποῦ	Pou	G4226	ADV-I	ποῦ	where?	Where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	4	NKO	καύχησις;	kauchēsis	G2746	N-NSF	καύχησις	pride	boasting?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	5	NKO	ἐξεκλείσθη.	exekleisthē	G1576	V-API-3S	ἐκκλείω	to exclude	It has been excluded.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	6	NKO	διὰ	dia	G1223	PREP	διά	through/because of	Through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	7	NKO	ποίου	poiou	G4169	I-GSM	ποῖος	what?	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	8	NKO	νόμου;	nomou	G3551	N-GSM	νόμος	law	principle?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	9	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	That	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	10	NKO	ἔργων;	ergōn	G2041	N-GPN	ἔργον	work	of works?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	11	NKO	οὐχί,	ouchi	G3780	PRT-N	οὐχί	not	No,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	12	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	13	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	14	NKO	νόμου	nomou	G3551	N-GSM	νόμος	law	[the] principle	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	27	15	NKO	πίστεως.	pisteōs	G4102G	N-GSF	πίστις	faith	of faith.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	28	1	NKO	λογιζόμεθα	logizometha	G3049	V-PNI-1P	λογίζομαι	to count	We reckon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	28	2	N(k)O	γὰρ	gar	G1063	CONJ	γάρ	for	therefore	NA28+NA27+Tyn+SBL+WH+Treg	
3	28	3	NKO	δικαιοῦσθαι	dikaiousthai	G1344	V-PPN	δικαιόω	to justify	to be justified	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
3	28	4	NKO	πίστει	pistei	G4102G	N-DSF	πίστις	faith	by faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	28	5	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	28	6	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	apart from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	28	7	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	28	8	NKO	νόμου.	nomou	G3551	N-GSM	νόμος	law	of the Law.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	1	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	Or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	2	NKO	Ἰουδαίων	Ioudaiōn	G2453	N-GPM-PG	Ἰουδαῖος	Jewish	of Jews	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	[is He] the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	4	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	5	NKO	μόνον,	monon	G3441	A-ASN	μόνος	alone	only,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	6	NKO	οὐχὶ	ouchi	G3780	PRT-N	οὐχί	not	surely [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	7	k	δὲ	de	G1161	CONJ	δέ	but/and	now	TR+Byz	
3	29	8	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	9	NKO	ἐθνῶν;	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	of Gentiles?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	10	NKO	ναὶ	nai	G3483	PRT	ναί	yes	Yes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	11	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	29	12	NKO	ἐθνῶν,	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	of Gentiles,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	1	N(k)O	εἴπερ	eiper	G1487G	COND + G4007=CONJ	εἰ	if + περ=fully	if indeed	NA28+NA27+Tyn+SBL+WH+Treg	
3	30	2	NKO	εἷς	heis	G1520	A-NSM	εἷς	one	One	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	4	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	5	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	6	NKO	δικαιώσει	dikaiōsei	G1344	V-FAI-3S	δικαιόω	to justify	will justify	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	7	NKO	περιτομὴν	peritomēn	G4061	N-ASF	περιτομή	circumcision	[the] circumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	8	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	9	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	11	NKO	ἀκροβυστίαν	akrobustian	G0203	N-ASF	ἀκροβυστία	uncircumcision	[the] uncircumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	12	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	13	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the [same]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	30	14	NKO	πίστεως.	pisteōs	G4102G	N-GSF	πίστις	faith	faith.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	1	NKO	νόμον	nomon	G3551	N-ASM	νόμος	law	Law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	3	NKO	καταργοῦμεν	katargoumen	G2673	V-PAI-1P	καταργέω	to abate	do we nullify	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	4	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	6	NKO	πίστεως;	pisteōs	G4102G	N-GSF	πίστις	faith	faith?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	7	NKO	μὴ	mē	G3361	PRT-N	μή	not	Never	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	8	NKO	γένοιτο,	genoito	G1096	V-2ADO-3S	γίνομαι	to be	would it be!	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	9	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	Instead	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	10	NKO	νόμον	nomon	G3551	N-ASM	νόμος	law	law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	31	11	NKO	ἱστάνομεν.¶	histanomen	G2476	V-PAI-1P	ἵστημι	to stand	we uphold.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	1	NKO	Τί	Ti	G5101	I-ASN	τίς	which?	What	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	3	NKO	ἐροῦμεν	eroumen	G4483	V-FAI-1P	ἔπω, ἐρῶ, εἶπον	to say	will we say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	4	NKO	εὑρηκέναι	heurēkenai	G2147	V-RAN	εὑρίσκω	to find/meet	to have discovered	NA28+NA27+Tyn+SBL+Treg+TR»4+Byz»4	
4	1	5	NKO	Ἀβραὰμ	Abraam	G0011	N-ASM-P	Ἀβραάμ	Abraham	Abraham	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	6	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	7	N(K)O	προπάτορα	propatora	G6074	N-ASM	προπάτωρ	ancestor	ancestor	NA28+NA27+Tyn+SBL+WH+Treg	
4	1	8	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	9	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	10	NKO	σάρκα;	sarka	G4561	N-ASF	σάρξ	flesh	[the] flesh?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	3	NKO	Ἀβραὰμ	Abraam	G0011	N-NSM-P	Ἀβραάμ	Abraham	Abraham	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	4	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	5	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	6	NKO	ἐδικαιώθη,	edikaiōthē	G1344	V-API-3S	δικαιόω	to justify	was justified,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	7	NKO	ἔχει	echei	G2192	V-PAI-3S	ἔχω	to have/be	he has	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	8	NKO	καύχημα	kauchēma	G2745	N-ASN	καύχημα	pride	ground of boasting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	10	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	11	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	2	12	k	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	TR+Byz	
4	2	13	NKO	θεόν.	theon	G2316	N-ASM-T	θεός	God	God.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	1	NKO	τί	ti	G5101	I-ASN	τίς	which?	What	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	4	NKO	γραφὴ	graphē	G1124	N-NSF	γραφή	a writing	Scripture	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	5	NKO	λέγει;	legei	G3004G	V-PAI-3S	λέγω	to speak	says?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	6	NKO	ἐπίστευσεν	episteusen	G4100	V-AAI-3S	πιστεύω	to trust (in)	Believed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	7	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	8	NKO	Ἀβραὰμ	Abraam	G0011	N-NSM-P	Ἀβραάμ	Abraham	Abraham	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	9	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	10	NKO	θεῷ,	theō	G2316	N-DSM-T	θεός	God	in God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	12	NKO	ἐλογίσθη	elogisthē	G3049	V-API-3S	λογίζομαι	to count	it was reckoned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	13	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	14	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	3	15	NKO	δικαιοσύνην.	dikaiosunēn	G1343	N-ASF	δικαιοσύνη	righteousness	righteousness.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	1	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	To the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	3	NKO	ἐργαζομένῳ	ergazomenō	G2038	V-PNP-DSM	ἐργάζομαι	to work	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	5	NKO	μισθὸς	misthos	G3408	N-NSM	μισθός	wage	reward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	6	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	7	NKO	λογίζεται	logizetai	G3049	V-PNI-3S	λογίζομαι	to count	is reckoned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	8	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	9	NKO	χάριν	charin	G5485	N-ASF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	10	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	11	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	4	12	k	τό	to	G3588	T-ASN	ὁ	the/this/who	<the>	TR	
4	4	13	NKO	ὀφείλημα·	opheilēma	G3783	N-ASN	ὀφείλημα	debt	debt;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	1	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	To the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	3	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	4	NKO	ἐργαζομένῳ,	ergazomenō	G2038	V-PNP-DSM	ἐργάζομαι	to work	working,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	5	NKO	πιστεύοντι	pisteuonti	G4100	V-PAP-DSM	πιστεύω	to trust (in)	believing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	7	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	8	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	9	NKO	δικαιοῦντα	dikaiounta	G1344	V-PAP-ASM	δικαιόω	to justify	justifying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	10	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	11	NKO	ἀσεβῆ,	asebē	G0765	A-ASM	ἀσεβής	ungodly	ungodly,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	12	NKO	λογίζεται	logizetai	G3049	V-PNI-3S	λογίζομαι	to count	is reckoned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	13	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	14	NKO	πίστις	pistis	G4102G	N-NSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	15	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	5	17	NKO	δικαιοσύνην.	dikaiosunēn	G1343	N-ASF	δικαιοσύνη	righteousness	righteousness.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	1	NKO	καθάπερ	kathaper	G2509	CONJ	καθάπερ	just as	just as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	3	NKO	Δαυὶδ	Dauid	G1138	N-NSM-P	Δαυείδ, Δαυίδ, Δαβίδ	David	David	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	4	NKO	λέγει	legei	G3004G	V-PAI-3S	λέγω	to speak	declares	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	5	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	6	NKO	μακαρισμὸν	makarismon	G3108	N-ASM	μακαρισμός	blessedness	blessedness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	8	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	9	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	to whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	10	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	11	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	12	NKO	λογίζεται	logizetai	G3049	V-PNI-3S	λογίζομαι	to count	credits	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	13	NKO	δικαιοσύνην	dikaiosunēn	G1343	N-ASF	δικαιοσύνη	righteousness	righteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	14	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	apart from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	6	15	NKO	ἔργων·	ergōn	G2041	N-GPN	ἔργον	work	works:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	1	NKO	μακάριοι	makarioi	G3107	A-NPM	μακάριος	blessed	Blessed [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	2	NKO	ὧν	hōn	G3739	R-GPM	ὅς, ἥ	which	they of whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	3	NKO	ἀφέθησαν	aphethēsan	G0863H	V-API-3P	ἀφίημι	to release	are forgiven	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	4	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	5	NKO	ἀνομίαι	anomiai	G0458	N-NPF	ἀνομία	lawlessness	lawless deeds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	7	NKO	ὧν	hōn	G3739	R-GPM	ὅς, ἥ	which	of whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	8	NKO	ἐπεκαλύφθησαν	epekaluphthēsan	G1943	V-API-3P	ἐπικαλύπτω	to cover	are covered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	9	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	10	NKO	ἁμαρτίαι·	hamartiai	G0266	N-NPF	ἁμαρτία	sin	sins;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	1	NKO	μακάριος	makarios	G3107	A-NSM	μακάριος	blessed	blessed [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	2	NKO	ἀνὴρ	anēr	G0435G	N-NSM	ἀνήρ	man	[the] man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	3	N(k)O	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	of whom	NA28+NA27+Tyn+SBL+WH+Treg	
4	8	4	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	certainly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	5	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	6	NKO	λογίσηται	logisētai	G3049	V-ADS-3S	λογίζομαι	to count	may reckon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	7	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	8	NKO	ἁμαρτίαν.¶	hamartian	G0266	N-ASF	ἁμαρτία	sin	sin.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	1	NKO	Ὁ	Ho	G3588	T-NSM	ὁ	the/this/who	[Is] the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	2	NKO	μακαρισμὸς	makarismos	G3108	N-NSM	μακαρισμός	blessedness	blessing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	3	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	4	NKO	οὗτος	houtos	G3778	D-NSM	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	5	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	7	NKO	περιτομὴν	peritomēn	G4061	N-ASF	περιτομή	circumcision	circumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	8	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	9	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	10	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	11	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	12	NKO	ἀκροβυστίαν;	akrobustian	G0203	N-ASF	ἀκροβυστία	uncircumcision	uncircumcision?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	13	NKO	λέγομεν	legomen	G3004G	V-PAI-1P	λέγω	to speak	We are saying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	14	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	15	k	ὅτι·	hoti	G3754G	CONJ	ὅτι	that/since	that:	TR+Byz	
4	9	16	NKO	ἐλογίσθη	elogisthē	G3049	V-API-3S	λογίζομαι	to count	was credited	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	17	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
